2,8392;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4141;-64;1122;-256;4750;214;2411;690;1965;1009;1111;-65;1743;-113;2886;1138;3802;652;3177;435;
2,8600;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4135;-64;1116;-256;4756;214;2405;690;1965;1003;1111;-65;1748;-113;2880;1138;3802;658;3171;435;
2,8805;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4132;-64;1113;-256;4759;214;2402;690;1965;1000;1111;-68;1745;-113;2877;1138;3802;661;3168;435;
2,9008;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4129;-64;1110;-256;4762;214;2399;690;1965;997;1111;-71;1743;-113;2874;1138;3802;664;3165;435;
2,9211;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4126;-64;1107;-256;4765;214;2396;690;1965;994;1111;-74;1739;-113;2871;1138;3802;667;3162;435;
2,9415;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4123;-64;1104;-256;4768;214;2393;690;1965;991;1111;-77;1736;-113;2868;1138;3802;670;3159;435;
2,9627;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4120;-64;1101;-256;4771;214;2390;690;1965;988;1111;-80;1733;-113;2865;1138;3802;673;3156;435;
2,9838;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4117;-64;1098;-256;4774;214;2387;690;1965;985;1111;-83;1730;-113;2862;1138;3802;676;3153;435;
3,0042;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4114;-64;1095;-256;4777;214;2384;690;1965;988;1111;-86;1727;-113;2859;1138;3802;679;3150;435;
3,0229;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4111;-64;1092;-256;4780;214;2381;690;1965;991;1111;-89;1724;-113;2856;1138;3802;682;3147;435;
3,0435;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4108;-64;1089;-256;4783;214;2378;690;1965;994;1111;-92;1721;-113;2853;1138;3802;685;3144;435;
3,0634;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4105;-64;1086;-256;4786;214;2375;690;1965;997;1111;-95;1718;-113;2850;1138;3802;688;3141;435;
3,0840;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4102;-64;1083;-256;4789;214;2372;690;1965;1000;1111;-98;1715;-113;2847;1138;3802;691;3138;435;
3,1044;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4099;-64;1080;-256;4792;214;2369;690;1965;1003;1111;-101;1712;-113;2844;1138;3802;694;3135;435;
3,1249;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4096;-64;1077;-256;4795;214;2366;690;1965;1006;1111;-104;1709;-113;2841;1138;3802;697;3132;435;
3,1452;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4093;-64;1074;-256;4798;214;2363;690;1965;1009;1111;-107;1706;-113;2838;1138;3802;700;3129;435;
3,1656;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4090;-64;1071;-256;4801;214;2360;690;1965;1012;1111;-110;1703;-113;2835;1138;3802;703;3126;435;
3,1897;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4087;-64;1068;-256;4804;214;2357;690;1965;1015;1111;-113;1700;-113;2832;1138;3802;706;3123;435;
3,2098;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4084;-64;1065;-256;4807;214;2354;690;1965;1018;1111;-117;1697;-113;2829;1138;3802;709;3120;435;
3,2334;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4081;-64;1062;-256;4810;214;2351;690;1965;1021;1111;-120;1694;-113;2826;1138;3802;712;3117;435;
3,2536;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4078;-64;1059;-256;4813;214;2348;690;1965;1024;1111;-123;1691;-113;2823;1138;3802;715;3114;435;
3,2743;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4075;-64;1056;-256;4816;214;2345;690;1965;1027;1111;-126;1688;-113;2820;1138;3802;718;3111;435;
3,2952;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4072;-64;1059;-256;4819;214;2342;690;1965;1030;1111;-123;1685;-113;2817;1138;3802;721;3108;435;
3,3155;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4069;-64;1062;-256;4822;214;2339;690;1965;1033;1111;-120;1682;-113;2814;1138;3802;724;3105;435;
3,3359;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4066;-64;1065;-256;4825;214;2336;690;1965;1036;1111;-117;1679;-113;2811;1138;3802;727;3102;435;
3,3567;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4063;-64;1068;-256;4828;214;2333;690;1965;1039;1111;-113;1676;-113;2808;1138;3802;730;3099;435;
3,3771;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4060;-64;1071;-256;4831;214;2330;690;1965;1042;1111;-110;1679;-113;2805;1138;3802;733;3096;435;
3,3980;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4057;-64;1074;-256;4834;214;2327;690;1965;1045;1111;-107;1682;-113;2802;1138;3802;736;3093;435;
3,4229;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4051;-64;1080;-256;4834;214;2333;690;1965;1051;1111;-101;1688;-113;2796;1138;3802;742;3087;435;
3,4435;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4048;-64;1083;-256;4831;214;2336;690;1965;1054;1111;-98;1691;-113;2793;1138;3802;745;3084;435;
3,4639;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4045;-64;1086;-256;4828;214;2339;690;1965;1057;1111;-95;1694;-113;2790;1138;3802;748;3081;435;
3,4843;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4042;-64;1089;-256;4825;214;2342;690;1965;1060;1111;-92;1697;-113;2787;1138;3802;751;3078;435;
3,5047;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4039;-64;1092;-256;4822;214;2345;690;1965;1063;1111;-89;1700;-113;2784;1138;3802;754;3075;435;
3,5251;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4036;-64;1095;-256;4819;214;2348;690;1965;1066;1111;-86;1703;-113;2781;1138;3802;757;3072;435;
3,5458;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4033;-64;1098;-256;4816;214;2351;690;1965;1069;1111;-83;1706;-113;2778;1138;3802;760;3069;435;
3,5689;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4030;-64;1101;-256;4813;214;2354;690;1965;1072;1111;-80;1709;-113;2775;1138;3802;763;3066;435;
3,5894;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4027;-64;1104;-256;4810;214;2357;690;1965;1075;1111;-77;1712;-113;2772;1138;3802;766;3063;435;
3,6098;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4024;-64;1107;-256;4807;214;2360;690;1965;1072;1111;-74;1715;-113;2775;1138;3802;763;3060;435;
3,6349;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4021;-64;1110;-256;4804;214;2363;690;1965;1069;1111;-71;1718;-113;2778;1138;3802;760;3057;435;
3,6553;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4018;-64;1113;-256;4801;214;2366;690;1965;1066;1111;-68;1721;-113;2781;1138;3802;757;3054;435;
3,6758;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4015;-64;1116;-256;4798;214;2369;690;1965;1063;1111;-65;1724;-113;2784;1138;3802;754;3051;435;
3,6963;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4012;-64;1119;-256;4795;214;2372;690;1965;1060;1111;-62;1727;-113;2787;1138;3802;751;3048;435;
3,7170;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4009;-64;1122;-256;4792;214;2375;690;1965;1057;1111;-65;1730;-113;2790;1138;3802;748;3045;435;
3,7378;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4006;-64;1125;-256;4789;214;2378;690;1965;1054;1111;-68;1733;-113;2793;1138;3802;745;3042;435;
3,7584;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4003;-64;1128;-256;4786;214;2381;690;1965;1051;1111;-71;1736;-113;2796;1138;3802;742;3039;435;
3,7797;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4000;-64;1131;-256;4783;214;2384;690;1965;1048;1111;-74;1739;-113;2799;1138;3802;739;3036;435;
3,8001;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3994;-64;1137;-256;4777;214;2390;690;1965;1042;1111;-80;1745;-113;2805;1138;3802;733;3036;435;
3,8205;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3991;-64;1140;-256;4774;214;2393;690;1965;1039;1111;-83;1748;-113;2808;1138;3802;730;3039;435;
3,8385;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3991;-64;1140;-256;4774;214;2393;690;1965;1039;1111;-83;1748;-113;2808;1138;3802;730;3039;435;
3,8597;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3988;-64;1143;-256;4771;214;2396;690;1965;1036;1111;-86;1745;-113;2811;1138;3802;727;3042;435;
3,8800;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3982;-64;1149;-256;4765;214;2402;690;1965;1030;1111;-92;1739;-113;2817;1138;3802;721;3048;435;
3,9004;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3979;-64;1152;-256;4762;214;2405;690;1965;1027;1111;-95;1736;-113;2820;1138;3802;718;3051;435;
3,9211;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3976;-64;1155;-256;4759;214;2408;690;1965;1024;1111;-98;1733;-113;2823;1138;3802;715;3054;435;
3,9415;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3973;-64;1158;-256;4756;214;2411;690;1965;1021;1111;-101;1730;-113;2826;1138;3802;712;3057;435;
3,9624;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3970;-64;1161;-256;4753;214;2414;690;1965;1018;1111;-104;1727;-113;2829;1138;3802;709;3060;435;
3,9824;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3967;-64;1164;-256;4750;214;2418;690;1965;1015;1111;-107;1724;-113;2832;1138;3802;706;3063;435;
4,0031;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3964;-64;1167;-256;4747;214;2421;690;1965;1012;1111;-110;1721;-113;2835;1138;3802;703;3066;435;
4,0209;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3961;-64;1170;-256;4744;214;2423;690;1965;1009;1111;-110;1718;-113;2832;1138;3802;700;3069;435;
4,0404;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3958;-64;1173;-256;4741;214;2427;690;1965;1006;1111;-110;1715;-113;2829;1138;3802;697;3072;435;
4,0614;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3955;-64;1176;-256;4738;214;2430;690;1965;1003;1111;-110;1712;-113;2826;1138;3802;694;3075;435;
4,0832;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3952;-64;1179;-256;4735;214;2427;690;1965;1000;1111;-110;1709;-113;2823;1138;3802;691;3078;435;
4,1035;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3949;-64;1176;-256;4732;214;2423;690;1965;997;1111;-110;1706;-113;2820;1138;3802;688;3081;435;
4,1238;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3946;-64;1173;-256;4729;214;2421;690;1965;994;1111;-110;1703;-113;2817;1138;3802;685;3084;435;
4,1442;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3943;-64;1170;-256;4726;214;2418;690;1965;991;1111;-110;1700;-113;2814;1138;3802;682;3087;435;
4,1644;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3940;-64;1167;-256;4723;214;2414;690;1965;988;1111;-110;1697;-113;2811;1138;3802;679;3090;435;
4,1849;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3937;-64;1164;-256;4720;214;2411;690;1965;985;1111;-110;1694;-113;2808;1138;3802;676;3093;435;
4,2053;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3934;-64;1161;-256;4717;214;2408;690;1965;988;1111;-110;1691;-113;2805;1138;3802;673;3096;435;
4,2257;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3931;-64;1158;-256;4714;214;2405;690;1965;991;1111;-110;1688;-113;2802;1138;3802;670;3099;435;
4,2438;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3928;-64;1155;-256;4711;214;2402;690;1965;994;1111;-110;1685;-113;2799;1138;3802;667;3102;435;
4,2644;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3925;-64;1152;-256;4708;214;2399;690;1965;997;1111;-110;1682;-113;2796;1138;3802;664;3105;435;
4,2846;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3928;-64;1149;-256;4705;214;2396;690;1965;1000;1111;-110;1679;-113;2793;1138;3802;661;3108;435;
4,3050;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3931;-64;1146;-256;4702;214;2393;690;1965;1003;1111;-110;1676;-113;2790;1138;3802;658;3111;435;
4,3256;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3934;-64;1143;-256;4699;214;2390;690;1965;1006;1111;-110;1679;-113;2787;1138;3802;655;3114;435;
4,3489;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3937;-64;1140;-256;4696;214;2387;690;1965;1009;1111;-110;1682;-113;2784;1138;3802;652;3117;435;
4,3696;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3940;-64;1137;-256;4693;214;2384;690;1965;1012;1111;-110;1685;-113;2781;1138;3802;649;3120;435;
4,3895;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3943;-64;1134;-256;4690;214;2381;690;1965;1015;1111;-110;1688;-113;2778;1138;3802;646;3123;435;
4,4102;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3946;-64;1131;-256;4687;214;2378;690;1965;1018;1111;-110;1691;-113;2775;1138;3802;643;3126;435;
4,4302;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3949;-64;1128;-256;4684;214;2375;690;1965;1021;1111;-110;1694;-113;2772;1138;3802;640;3129;435;
4,4539;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3952;-64;1125;-256;4681;214;2372;690;1965;1024;1111;-110;1697;-113;2769;1138;3802;637;3132;435;
4,4741;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3955;-64;1122;-256;4678;214;2369;690;1965;1027;1111;-110;1700;-113;2766;1138;3802;634;3135;435;
4,4943;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3958;-64;1119;-256;4675;214;2366;690;1965;1030;1111;-110;1703;-113;2762;1138;3802;631;3138;435;
4,5146;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3961;-64;1116;-256;4672;214;2363;690;1965;1033;1111;-110;1706;-113;2759;1138;3802;628;3141;435;
4,5352;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3964;-64;1113;-256;4669;214;2360;690;1965;1036;1111;-110;1709;-113;2756;1138;3802;625;3144;435;
4,5553;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3967;-64;1110;-256;4666;214;2357;690;1965;1039;1111;-110;1712;-113;2753;1138;3802;622;3147;435;
4,5757;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3970;-64;1107;-256;4663;214;2354;690;1965;1042;1111;-110;1715;-113;2750;1138;3802;619;3150;435;
4,5962;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3973;-64;1104;-256;4660;214;2351;690;1965;1045;1111;-110;1718;-113;2747;1138;3802;616;3153;435;
4,6162;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3976;-64;1101;-256;4657;214;2348;690;1965;1048;1111;-110;1721;-113;2744;1138;3802;613;3156;435;
4,6409;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3982;-64;1095;-256;4651;214;2342;690;1965;1054;1111;-110;1727;-113;2738;1138;3802;607;3162;435;
4,6614;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3985;-64;1092;-256;4648;214;2339;690;1965;1057;1111;-110;1730;-113;2735;1138;3802;604;3165;435;
4,6821;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3988;-64;1089;-256;4645;214;2336;690;1965;1060;1111;-110;1733;-113;2732;1138;3802;601;3168;435;
4,7025;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3991;-64;1086;-256;4642;214;2333;690;1965;1063;1111;-110;1736;-113;2729;1138;3802;598;3171;435;
4,7229;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3994;-64;1083;-256;4639;214;2330;690;1965;1066;1111;-110;1739;-113;2726;1138;3802;595;3174;435;
4,7437;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;3997;-64;1080;-256;4636;214;2327;690;1965;1069;1111;-110;1743;-113;2723;1138;3802;592;3177;435;
4,7641;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4000;-64;1077;-256;4633;214;2330;690;1965;1072;1111;-110;1745;-113;2720;1138;3802;589;3180;435;
4,7849;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4003;-64;1074;-256;4630;214;2333;690;1965;1075;1111;-110;1748;-113;2717;1138;3802;586;3183;435;
4,8052;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4006;-64;1071;-256;4627;214;2336;690;1965;1072;1111;-110;1745;-113;2714;1138;3802;583;3186;435;
4,8253;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4009;-64;1068;-256;4630;214;2339;690;1965;1069;1111;-110;1743;-113;2711;1138;3802;580;3189;435;
4,8440;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4012;-64;1065;-256;4633;214;2342;690;1965;1066;1111;-110;1739;-113;2708;1138;3802;577;3192;435;
4,8649;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4015;-64;1062;-256;4636;214;2345;690;1965;1063;1111;-110;1736;-113;2705;1138;3802;574;3195;435;
4,8850;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4018;-64;1059;-256;4639;214;2348;690;1965;1060;1111;-110;1733;-113;2708;1138;3802;571;3198;435;
4,9051;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4021;-64;1056;-256;4642;214;2351;690;1965;1057;1111;-110;1730;-113;2711;1138;3802;568;3201;435;
4,9254;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4024;-64;1059;-256;4645;214;2354;690;1965;1054;1111;-110;1727;-113;2714;1138;3802;565;3204;435;
4,9453;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4027;-64;1062;-256;4648;214;2357;690;1965;1051;1111;-110;1724;-113;2717;1138;3802;562;3207;435;
4,9649;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4030;-64;1065;-256;4651;214;2360;690;1965;1048;1111;-110;1721;-113;2720;1138;3802;559;3210;435;
4,9853;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4033;-64;1068;-256;4654;214;2363;690;1965;1045;1111;-110;1718;-113;2723;1138;3802;556;3213;435;
5,0053;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4036;-64;1071;-256;4657;214;2366;690;1965;1042;1111;-110;1715;-113;2726;1138;3802;553;3216;435;
5,0288;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4039;-64;1074;-256;4660;214;2369;690;1965;1039;1111;-110;1712;-113;2729;1138;3802;550;3219;435;
5,0534;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4042;-64;1077;-256;4663;214;2372;690;1965;1036;1111;-113;1709;-113;2732;1138;3802;547;3222;435;
5,0739;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4045;-64;1080;-256;4666;214;2375;690;1965;1033;1111;-117;1706;-113;2735;1138;3802;544;3225;435;
5,0946;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4048;-64;1083;-256;4669;214;2378;690;1965;1030;1111;-120;1703;-113;2738;1138;3802;541;3228;435;
5,1152;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4051;-64;1086;-256;4672;214;2381;690;1965;1027;1111;-123;1700;-113;2741;1138;3802;538;3231;435;
5,1357;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4054;-64;1089;-256;4675;214;2384;690;1965;1024;1111;-126;1697;-113;2744;1138;3802;535;3234;435;
5,1559;-1;-1;4323;646;5433;-260;849;-332;2397;-671;4913;340;3588;523;2691;622;3146;1312;3618;105;-1;-1;4057;-64;1092;-256;4678;214;2387;690;1965;1021;1111;-123;1694;-113;2747;1138;3802;532;3237;435;
