1,7757;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4192,5;-64,49996;1077;-256,4999;4663,5;214,5;2481,001;690;1965;988,5001;1111,5;-129,0003;1785,001;-114;2775;1138,5;3802,5;565,4998;3300,006;435;
1,8025;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4198,5;-64,49996;1083,001;-256,4999;4657,5;214,5;2487,001;690;1965;988,5001;1111,5;-135,0005;1779,001;-114;2775;1138,5;3802,5;559,4999;3306,006;435;
1,8232;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4201,5;-64,49996;1086,001;-256,4999;4654,5;214,5;2490,002;690;1965;991,5001;1111,5;-138,0005;1776,001;-114;2778;1138,5;3802,5;556,4998;3309,007;435;
1,8447;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4204,5;-64,49996;1089,001;-256,4999;4651,5;214,5;2493,001;690;1965;994,5001;1111,5;-141,0006;1773;-114;2781;1138,5;3802,5;553,4999;3312,006;435;
1,8662;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4207,5;-64,49996;1092,001;-256,4999;4648,5;214,5;2496,001;690;1965;997,5001;1111,5;-144,0006;1770;-114;2784;1138,5;3802,5;550,4999;3315,006;435;
1,8913;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4210,5;-64,49996;1095,001;-256,4999;4645,5;214,5;2499,002;690;1965;1000,5;1111,5;-147,0008;1767;-114;2787;1138,5;3802,5;547,4998;3318,007;435;
1,9115;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4213,5;-64,49996;1098,001;-256,4999;4642,5;214,5;2502,002;690;1965;1003,5;1111,5;-150,0008;1764;-114;2790;1138,5;3802,5;544,4999;3315,006;435;
1,9327;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4216,5;-64,49996;1101,001;-256,4999;4639,5;214,5;2505,002;690;1965;1006,5;1111,5;-153,0009;1761;-114;2793,001;1138,5;3802,5;541,4999;3312,006;435;
1,9526;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4219,5;-64,49996;1104,001;-256,4999;4636,5;214,5;2508,002;690;1965;1009,5;1111,5;-156,0009;1758;-114;2796;1138,5;3802,5;538,4999;3309,007;435;
1,9731;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4222,5;-64,49996;1107,001;-256,4999;4633,5;214,5;2511,002;690;1965;1012,5;1111,5;-159,0011;1755;-114;2799;1138,5;3802,5;535,4999;3306,006;435;
1,9942;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4225,5;-64,49996;1110,001;-256,4999;4630,5;214,5;2514,002;690;1965;1015,5;1111,5;-162,0011;1752;-114;2802,001;1138,5;3802,5;532,4999;3303,006;435;
2,0156;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4228,5;-64,49996;1113,001;-256,4999;4627,5;214,5;2517,002;690;1965;1018,5;1111,5;-165,0012;1749;-114;2805,001;1138,5;3802,5;529,4999;3300,006;435;
2,0360;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4231,5;-64,49996;1116,001;-256,4999;4624,5;214,5;2520,002;690;1965;1018,5;1111,5;-168,0012;1752;-114;2805,001;1138,5;3802,5;526,4999;3297,006;435;
2,0564;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4234,5;-64,49996;1119,002;-256,4999;4621,5;214,5;2523,002;690;1965;1018,5;1111,5;-171,0013;1755;-114;2805,001;1138,5;3802,5;523,4999;3294,006;435;
2,0762;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4237,5;-64,49996;1122,002;-256,4999;4618,5;214,5;2526,002;690;1965;1018,5;1111,5;-174,0014;1758;-114;2805,001;1138,5;3802,5;520,4999;3291,006;435;
2,0958;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4240,5;-64,49996;1125,002;-256,4999;4615,5;214,5;2529,002;690;1965;1018,5;1111,5;-177,0015;1761;-114;2805,001;1138,5;3802,5;517,4999;3288,006;435;
2,1158;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4243,5;-64,49996;1128,002;-256,4999;4612,5;214,5;2532,002;690;1965;1018,5;1111,5;-174,0014;1764;-114;2805,001;1138,5;3802,5;514,4999;3285,006;435;
2,1355;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4246,5;-64,49996;1131,002;-256,4999;4609,5;214,5;2535,002;690;1965;1018,5;1111,5;-171,0013;1767;-114;2805,001;1138,5;3802,5;511,4999;3282,006;435;
2,1551;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4243,5;-64,49996;1134,002;-256,4999;4606,5;214,5;2538,003;690;1965;1018,5;1111,5;-168,0012;1770;-114;2805,001;1138,5;3802,5;508,4999;3279,006;435;
2,1748;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4240,5;-64,49996;1137,002;-256,4999;4603,5;214,5;2535,002;690;1965;1018,5;1111,5;-165,0012;1773;-114;2805,001;1138,5;3802,5;505,4999;3276,006;435;
2,1947;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4237,5;-64,49996;1140,002;-256,4999;4600,5;214,5;2532,002;690;1965;1018,5;1111,5;-162,0011;1776,001;-114;2805,001;1138,5;3802,5;502,4999;3273,006;435;
2,2144;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4234,5;-64,49996;1143,002;-256,4999;4597,5;214,5;2529,002;690;1965;1018,5;1111,5;-159,0011;1779,001;-114;2805,001;1138,5;3802,5;499,4999;3270,005;435;
2,2341;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4231,5;-64,49996;1146,002;-256,4999;4594,5;214,5;2526,002;690;1965;1018,5;1111,5;-156,0009;1782,001;-114;2805,001;1138,5;3802,5;496,4999;3267,005;435;
2,2539;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4228,5;-64,49996;1149,002;-256,4999;4591,5;214,5;2523,002;690;1965;1018,5;1111,5;-153,0009;1785,001;-114;2805,001;1138,5;3802,5;493,4999;3264,005;435;
2,2738;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4225,5;-64,49996;1152,002;-256,4999;4588,5;214,5;2520,002;690;1965;1018,5;1111,5;-150,0008;1788,001;-114;2805,001;1138,5;3802,5;490,4999;3261,005;435;
2,2989;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4222,5;-64,49996;1155,003;-256,4999;4585,5;214,5;2517,002;690;1965;1018,5;1111,5;-147,0008;1791,001;-114;2805,001;1138,5;3802,5;487,4999;3258,005;435;
2,3191;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4219,5;-64,49996;1158,002;-256,4999;4582,5;214,5;2514,002;690;1965;1018,5;1111,5;-144,0006;1794,001;-114;2805,001;1138,5;3802,5;484,4999;3255,005;435;
2,3400;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4213,5;-64,49996;1164,003;-256,4999;4576,5;214,5;2508,002;690;1965;1018,5;1111,5;-138,0005;1800,001;-114;2805,001;1138,5;3802,5;478,4999;3249,005;435;
2,3607;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4210,5;-64,49996;1167,003;-256,4999;4573,5;214,5;2505,002;690;1965;1018,5;1111,5;-135,0005;1803,001;-114;2805,001;1138,5;3802,5;475,4999;3246,005;435;
2,3812;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4207,5;-64,49996;1170,003;-256,4999;4570,5;214,5;2502,002;690;1965;1018,5;1111,5;-132,0005;1806,001;-114;2805,001;1138,5;3802,5;472,4999;3243,005;435;
2,4014;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4204,5;-64,49996;1173,003;-256,4999;4567,5;214,5;2499,002;690;1965;1018,5;1111,5;-129,0003;1809,001;-114;2805,001;1138,5;3802,5;469,5;3240,005;435;
2,4220;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4201,5;-64,49996;1176,003;-256,4999;4564,5;214,5;2496,001;690;1965;1018,5;1111,5;-126,0003;1812,001;-114;2805,001;1138,5;3802,5;466,4999;3237,005;435;
2,4423;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4198,5;-64,49996;1179,003;-256,4999;4561,5;214,5;2493,001;690;1965;1018,5;1111,5;-123,0002;1815,002;-114;2805,001;1138,5;3802,5;463,4999;3234,005;435;
2,4621;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4195,5;-64,49996;1176,003;-256,4999;4558,5;214,5;2490,002;690;1965;1018,5;1111,5;-120,0002;1818,002;-114;2805,001;1138,5;3802,5;460,5;3231,004;435;
2,4822;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4192,5;-64,49996;1173,003;-256,4999;4555,5;214,5;2487,001;690;1965;1018,5;1111,5;-117;1821,001;-114;2805,001;1138,5;3802,5;457,4999;3228,005;435;
2,5028;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4189,5;-64,49996;1170,003;-256,4999;4552,5;214,5;2484,001;690;1965;1018,5;1111,5;-114;1824,002;-114;2805,001;1138,5;3802,5;454,4999;3225,005;435;
2,5230;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4186,5;-64,49996;1167,003;-256,4999;4549,5;214,5;2481,001;690;1965;1018,5;1111,5;-117;1821,001;-114;2805,001;1138,5;3802,5;451,5;3222,004;435;
2,5431;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4183,5;-64,49996;1164,003;-256,4999;4546,5;214,5;2478,001;690;1965;1018,5;1111,5;-120,0002;1818,002;-114;2805,001;1138,5;3802,5;448,4999;3219,004;435;
2,5633;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4180,5;-64,49996;1161,002;-256,4999;4543,5;214,5;2475,001;690;1965;1018,5;1111,5;-123,0002;1815,002;-114;2805,001;1138,5;3802,5;445,5;3216,004;435;
2,5835;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4177,5;-64,49996;1158,002;-256,4999;4540,5;214,5;2472,001;690;1965;1018,5;1111,5;-126,0003;1812,001;-114;2805,001;1138,5;3802,5;442,5;3213,004;435;
2,6035;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4174,5;-64,49996;1155,003;-256,4999;4537,5;214,5;2469,001;690;1965;1018,5;1111,5;-129,0003;1809,001;-114;2805,001;1138,5;3802,5;439,4999;3210,004;435;
2,6233;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4171,5;-64,49996;1152,002;-256,4999;4534,5;214,5;2466,001;690;1965;1018,5;1111,5;-132,0005;1806,001;-114;2805,001;1138,5;3802,5;436,5;3207,004;435;
2,6431;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4168,5;-64,49996;1149,002;-256,4999;4531,5;214,5;2463,001;690;1965;1018,5;1111,5;-135,0005;1803,001;-114;2805,001;1138,5;3802,5;433,5;3204,004;435;
2,6629;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4165,5;-64,49996;1146,002;-256,4999;4528,5;214,5;2460,001;690;1965;1018,5;1111,5;-138,0005;1800,001;-114;2805,001;1138,5;3802,5;430,4999;3201,004;435;
2,6828;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4162,5;-64,49996;1143,002;-256,4999;4525,5;214,5;2457,001;690;1965;1018,5;1111,5;-141,0006;1797,001;-114;2805,001;1138,5;3802,5;427,5;3198,004;435;
2,7029;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4159,5;-64,49996;1140,002;-256,4999;4522,5;214,5;2454,001;690;1965;1018,5;1111,5;-144,0006;1794,001;-114;2805,001;1138,5;3802,5;424,5;3195,004;435;
2,7228;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4156,5;-64,49996;1137,002;-256,4999;4519,5;214,5;2451;690;1965;1018,5;1111,5;-147,0008;1791,001;-114;2805,001;1138,5;3802,5;421,5;3192,004;435;
2,7426;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4153,5;-64,49996;1134,002;-256,4999;4516,5;214,5;2448;690;1965;1018,5;1111,5;-150,0008;1788,001;-114;2805,001;1138,5;3802,5;418,5;3189,004;435;
2,7624;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4150,5;-64,49996;1131,002;-256,4999;4513,5;214,5;2445;690;1965;1018,5;1111,5;-153,0009;1785,001;-114;2805,001;1138,5;3802,5;415,5;3186,004;435;
2,7824;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4147,5;-64,49996;1128,002;-256,4999;4510,5;214,5;2442;690;1965;1018,5;1111,5;-156,0009;1782,001;-114;2805,001;1138,5;3802,5;412,5;3183,003;435;
2,8025;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4144,5;-64,49996;1125,002;-256,4999;4507,5;214,5;2439;690;1965;1018,5;1111,5;-159,0011;1779,001;-114;2805,001;1138,5;3802,5;409,5;3180,003;435;
2,8222;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4141,5;-64,49996;1122,002;-256,4999;4504,5;214,5;2436;690;1965;1018,5;1111,5;-162,0011;1776,001;-114;2805,001;1138,5;3802,5;406,5;3177,003;435;
2,8422;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4138,5;-64,49996;1119,002;-256,4999;4501,5;214,5;2433;690;1965;1018,5;1111,5;-165,0012;1773;-114;2805,001;1138,5;3802,5;403,5;3174,003;435;
2,8624;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4135,5;-64,49996;1116,001;-256,4999;4498,5;214,5;2430;690;1965;1018,5;1111,5;-168,0012;1770;-114;2805,001;1138,5;3802,5;400,5;3171,003;435;
2,8825;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4132,5;-64,49996;1113,001;-256,4999;4501,5;214,5;2433;690;1965;1018,5;1111,5;-171,0013;1767;-114;2805,001;1138,5;3802,5;403,5;3168,003;435;
2,9025;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4129,5;-64,49996;1110,001;-256,4999;4504,5;214,5;2436;690;1965;1018,5;1111,5;-174,0014;1764;-114;2805,001;1138,5;3802,5;406,5;3165,003;435;
2,9225;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4126,5;-64,49996;1107,001;-256,4999;4507,5;214,5;2439;690;1965;1018,5;1111,5;-177,0015;1761;-114;2805,001;1138,5;3802,5;409,5;3162,003;435;
2,9425;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4123,5;-64,49996;1104,001;-256,4999;4510,5;214,5;2442;690;1965;1018,5;1111,5;-174,0014;1758;-114;2805,001;1138,5;3802,5;412,5;3159,003;435;
2,9629;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4120,5;-64,49996;1101,001;-256,4999;4513,5;214,5;2445;690;1965;1018,5;1111,5;-171,0013;1755;-114;2805,001;1138,5;3802,5;415,5;3156,003;435;
2,9828;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4117,5;-64,49996;1098,001;-256,4999;4516,5;214,5;2448;690;1965;1018,5;1111,5;-168,0012;1752;-114;2805,001;1138,5;3802,5;418,5;3153,003;435;
3,0028;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4114,5;-64,49996;1095,001;-256,4999;4519,5;214,5;2451;690;1965;1018,5;1111,5;-165,0012;1749;-114;2805,001;1138,5;3802,5;421,5;3150,003;435;
3,0233;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4111,5;-64,49996;1092,001;-256,4999;4522,5;214,5;2454,001;690;1965;1021,5;1111,5;-162,0011;1752;-114;2805,001;1138,5;3802,5;424,5;3147,002;435;
3,0436;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4108,5;-64,49996;1089,001;-256,4999;4525,5;214,5;2457,001;690;1965;1024,5;1111,5;-159,0011;1755;-114;2805,001;1138,5;3802,5;427,5;3144,003;435;
3,0640;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4105,5;-64,49996;1086,001;-256,4999;4528,5;214,5;2460,001;690;1965;1027,5;1111,5;-156,0009;1758;-114;2805,001;1138,5;3802,5;430,4999;3141,003;435;
3,0842;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4102,5;-64,49996;1083,001;-256,4999;4531,5;214,5;2463,001;690;1965;1030,5;1111,5;-153,0009;1761;-114;2805,001;1138,5;3802,5;433,5;3138,002;435;
3,1046;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4099,5;-64,49996;1080,001;-256,4999;4534,5;214,5;2466,001;690;1965;1033,5;1111,5;-150,0008;1764;-114;2805,001;1138,5;3802,5;436,5;3135,002;435;
3,1253;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4096,5;-64,49996;1077;-256,4999;4537,5;214,5;2469,001;690;1965;1036,5;1111,5;-147,0008;1767;-114;2805,001;1138,5;3802,5;439,4999;3132,002;435;
